date  bdrm  price unit  area
2026-05-26 2 2138 102 1456
2026-05-26 2 2173 403 1456
2026-05-26 2 2173 1101 1456
2026-06-02 2 2183 307 1456
2026-06-04 2 2203 1503 1456
2026-06-09 2 2203 203 1456
2026-06-11 2 2168 606 1456
2026-06-11 2 2168 706 1456
2026-06-14 2 2168 813 1456
2026-06-24 2 2203 1205 1456
2026-06-26 2 2203 1314 1456
2026-06-29 2 2168 1306 1456
2026-07-03 2 2203 712 1456
2026-07-07 2 2168 111 1456
2026-07-07 2 2203 1210 1456
2026-08-06 2 2203 611 1456
2026-08-07 2 2168 1413 1456
