date  bdrm  price unit  area
2026-05-11 2 2142 102 1456
2026-05-11 2 2177 205 1456
2026-05-11 2 2142 213 1456
2026-05-11 2 2177 710 1456
2026-05-11 2 2177 1101 1456
2026-06-02 2 2133 307 1456
2026-06-04 2 2153 1503 1456
2026-06-09 2 2153 203 1456
2026-06-11 2 2118 606 1456
2026-06-11 2 2118 706 1456
2026-06-21 2 2118 702 1456
2026-06-27 2 2118 607 1456
2026-06-29 2 2118 1306 1456
2026-07-03 2 2153 712 1456
2026-07-07 2 2118 111 1456
2026-07-07 2 2153 1210 1456
