date  bdrm  price unit  area
2026-09-12 1 1973 109 1232
2026-09-12 1 1973 209 1232
2026-09-12 2 2240 110 1456
2026-09-12 2 2300 203 1456
2026-09-12 2 2265 1002 1456
2026-09-12 2 2300 1207 1456
2026-09-12 2 2230 1302 1456
2026-09-12 2 2265 1313 1456
2026-09-15 2 2265 1010 1456
2026-09-17 2 2300 514 1456
2026-09-24 2 2330 907 1456
2026-09-25 2 2295 1311 1456
2026-10-06 2 2330 101 1456
2026-10-07 2 2295 312 1456
