date  bdrm  price unit  area
2026-09-20 1 2001 109 1232
2026-09-20 1 2001 209 1232
2026-09-20 2 2240 110 1456
2026-09-20 2 2251 203 1456
2026-09-20 2 2251 514 1456
2026-09-20 2 2216 1002 1456
2026-09-20 2 2216 1010 1456
2026-09-20 2 2251 1207 1456
2026-09-20 2 2181 1302 1456
2026-09-22 2 2216 1313 1456
2026-09-24 2 2251 907 1456
2026-09-25 2 2246 1311 1456
2026-10-06 2 2281 101 1456
2026-10-07 2 2246 312 1456
