date  bdrm  price unit  area
2026-08-08 1 1975 209 1232
2026-09-10 1 1975 109 1232
2026-08-08 2 2368 203 1456
2026-08-08 2 2298 1302 1456
2026-09-12 2 2398 1207 1456
2026-09-13 2 2363 905 1456
2026-09-17 2 2398 514 1456
2026-09-24 2 2398 907 1456
2026-09-26 2 2363 1311 1456
2026-10-06 2 2363 511 1456
