date  bdrm  price unit  area
2026-09-14 1 1974 109 1232
2026-09-14 2 2240 110 1456
2026-09-14 2 2293 203 1456
2026-09-14 2 2258 1002 1456
2026-09-14 2 2293 1207 1456
2026-09-14 2 2223 1302 1456
2026-09-14 2 2258 1313 1456
2026-09-15 2 2258 1010 1456
2026-09-17 2 2293 514 1456
2026-09-24 2 2323 907 1456
2026-09-25 2 2288 1311 1456
2026-10-06 2 2323 101 1456
2026-10-07 2 2288 312 1456
