date  bdrm  price unit  area
2026-05-18 2 2132 102 1456
2026-05-18 2 2132 213 1456
2026-05-18 2 2167 403 1456
2026-05-18 2 2167 1101 1456
2026-06-02 2 2123 307 1456
2026-06-04 2 2143 1503 1456
2026-06-09 2 2143 203 1456
2026-06-11 2 2109 606 1456
2026-06-11 2 2109 706 1456
2026-06-14 2 2109 813 1456
2026-06-27 2 2109 607 1456
2026-06-29 2 2109 1306 1456
2026-07-03 2 2143 712 1456
2026-07-07 2 2109 111 1456
2026-07-07 2 2143 1210 1456
2026-07-25 2 2143 605 1456
2026-08-06 2 2197 611 1456
