date  bdrm  price unit  area
2026-09-26 1 2012 109 1232
2026-09-26 1 2012 209 1232
2026-09-26 2 2220 203 1456
2026-09-26 2 2220 514 1456
2026-09-26 2 2220 907 1456
2026-09-26 2 2185 1002 1456
2026-09-26 2 2185 1010 1456
2026-09-26 2 2220 1207 1456
2026-09-26 2 2150 1302 1456
2026-09-26 2 2185 1311 1456
2026-09-26 2 2185 1313 1456
2026-10-06 2 2250 101 1456
2026-10-07 2 2215 312 1456
