date  bdrm  price unit  area
2026-08-13 1 1985 209 1232
2026-09-10 1 1985 109 1232
2026-08-13 2 2339 110 1456
2026-08-13 2 2339 203 1456
2026-08-13 2 2269 1302 1456
2026-09-12 2 2369 1207 1456
2026-09-13 2 2334 905 1456
2026-09-17 2 2369 514 1456
2026-09-24 2 2369 907 1456
2026-09-26 2 2334 1311 1456
2026-10-06 2 2334 511 1456
2026-11-07 2 2369 1210 1456
