date  bdrm  price unit  area
2026-09-19 1 1999 109 1232
2026-09-19 1 1999 209 1232
2026-09-19 2 2240 110 1456
2026-09-19 2 2258 203 1456
2026-09-19 2 2258 514 1456
2026-09-19 2 2223 1002 1456
2026-09-19 2 2223 1010 1456
2026-09-19 2 2258 1207 1456
2026-09-19 2 2188 1302 1456
2026-09-22 2 2223 1313 1456
2026-09-24 2 2258 907 1456
2026-09-25 2 2253 1311 1456
2026-10-06 2 2288 101 1456
2026-10-07 2 2253 312 1456
