date  bdrm  price unit  area
2026-08-04 1 1934 1404 1232
2026-05-29 2 2141 102 1456
2026-06-04 2 2206 1503 1456
2026-06-07 2 2186 307 1456
2026-06-09 2 2206 203 1456
2026-06-11 2 2171 606 1456
2026-06-11 2 2171 706 1456
2026-06-14 2 2171 813 1456
2026-06-24 2 2206 1205 1456
2026-06-29 2 2171 1306 1456
2026-07-07 2 2171 111 1456
2026-07-07 2 2206 1210 1456
2026-08-06 2 2206 611 1456
2026-08-07 2 2171 1413 1456
