date  bdrm  price unit  area
2026-09-23 1 2010 109 1232
2026-09-23 1 2010 209 1232
2026-09-23 2 2230 110 1456
2026-09-23 2 2230 203 1456
2026-09-23 2 2230 514 1456
2026-09-23 2 2195 1002 1456
2026-09-23 2 2195 1010 1456
2026-09-23 2 2230 1207 1456
2026-09-23 2 2160 1302 1456
2026-09-23 2 2195 1313 1456
2026-09-24 2 2230 907 1456
2026-09-25 2 2195 1311 1456
2026-10-06 2 2260 101 1456
2026-10-07 2 2225 312 1456
