date  bdrm  price unit  area
2026-07-08 1 1942 209 1232
2026-07-08 1 1942 904 1232
2026-07-08 2 2230 712 1456
2026-07-08 2 2195 1406 1456
2026-07-12 2 2230 203 1456
2026-07-22 2 2225 506 1456
2026-07-29 2 2190 1302 1456
2026-08-07 2 2225 1413 1456
2026-09-12 2 2260 1207 1456
2026-09-13 2 2225 905 1456
2026-09-24 2 2260 907 1456
