date  bdrm  price unit  area
2026-09-16 1 1984 109 1232
2026-09-16 2 2279 203 1456
2026-09-16 2 2244 1002 1456
2026-09-16 2 2244 1010 1456
2026-09-16 2 2279 1207 1456
2026-09-16 2 2209 1302 1456
2026-09-16 2 2244 1313 1456
2026-09-17 2 2279 514 1456
2026-09-24 2 2309 907 1456
2026-09-25 2 2274 1311 1456
2026-10-06 2 2309 101 1456
2026-10-07 2 2274 312 1456
