date  bdrm  price unit  area
2026-05-25 2 2135 102 1456
2026-05-25 2 2170 403 1456
2026-05-25 2 2170 1101 1456
2026-06-02 2 2180 307 1456
2026-06-04 2 2200 1503 1456
2026-06-09 2 2200 203 1456
2026-06-11 2 2165 606 1456
2026-06-11 2 2165 706 1456
2026-06-14 2 2165 813 1456
2026-06-24 2 2200 1205 1456
2026-06-26 2 2200 1314 1456
2026-06-29 2 2165 1306 1456
2026-07-03 2 2200 712 1456
2026-07-07 2 2165 111 1456
2026-07-07 2 2200 1210 1456
2026-08-06 2 2200 611 1456
2026-08-07 2 2165 1413 1456
