date  bdrm  price unit  area
2026-07-09 1 1948 904 1232
2026-07-09 2 2225 712 1456
2026-07-09 2 2190 1406 1456
2026-07-12 2 2225 203 1456
2026-07-22 2 2220 506 1456
2026-08-07 2 2220 1413 1456
2026-08-13 2 2255 314 1456
2026-09-12 2 2255 1207 1456
2026-09-13 2 2220 905 1456
2026-09-24 2 2255 907 1456
