date  bdrm  price unit  area
2026-09-08 1 1977 209 1232
2026-09-10 1 1977 109 1232
2026-09-08 2 2289 110 1456
2026-09-08 2 2299 203 1456
2026-09-08 2 2229 1302 1456
2026-09-10 2 2264 1002 1456
2026-09-12 2 2329 1207 1456
2026-09-17 2 2329 514 1456
2026-09-24 2 2329 907 1456
2026-09-25 2 2294 1311 1456
2026-09-25 2 2294 1313 1456
2026-10-07 2 2329 105 1456
2026-10-07 2 2294 312 1456
2026-11-07 2 2329 1210 1456
