date  bdrm  price unit  area
2026-09-11 0 1147 1-524 565
2026-08-07 1 1303 1-429 770
2026-08-07 1 1278 1-511 780
2026-08-07 1 1278 1-110 790
2026-10-01 1 1211 5-104 730
2026-10-01 1 1299 1-203 780
2026-10-05 1 1328 1-106 790
2026-10-12 1 1323 1-109 780
2026-08-07 2 1446 2-304 730
2026-08-07 2 1451 3-201 730
2026-08-07 2 1431 6-102 730
2026-08-28 2 1471 6-304 730
2026-09-02 2 1431 3-405 730
2026-09-13 2 1471 6-303 730
2026-09-29 2 1808 5-101 905
